dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.5391077920801808,0.37775766168829594,0.6922472843259687,11.639174461364746,110.80188798904419,ok,
Satellite,4080,1020,36,2,0.9852941176470589,0.9779956427015251,0.5327202299618149,0.4347503185272217,1.9581964015960693,ok,
ada_agnostic,3649,913,48,2,0.7513691128148959,0.6447019529593729,0.6444098033979742,0.3840479850769043,2.075392723083496,ok,
banknote_authentication,1097,275,4,2,0.5563636363636364,0.3977740016992354,0.6911782136913344,0.30916285514831543,0.13385915756225586,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.5945962155308978,0.34626221656799316,1.3754842281341553,ok,
dis,3017,755,29,2,0.9841059602649007,0.9762226014376786,0.5248032386809078,0.34466075897216797,1.2394330501556396,ok,
drug_consumption,1507,377,12,7,0.40318302387267907,0.23169686059980046,1.7105582343312544,0.3215057849884033,0.42028069496154785,ok,
dry_bean_dataset,10888,2723,16,7,0.14102093279471173,0.03503963956147971,1.9524002810059096,0.398207426071167,3.9043149948120117,ok,
first-order-theorem-proving,4894,1224,51,6,0.10049019607843138,0.01835232979606096,2.024294452782684,0.5357544422149658,2.9494943618774414,ok,
hill-valley,969,243,100,2,0.5061728395061729,0.49345117611005535,0.6931699761889354,0.38167452812194824,1.0315828323364258,ok,
house_16H,10790,2698,16,2,0.5,0.3333333333333333,0.693711037055261,0.3966383934020996,3.8379836082458496,ok,
internet_firewall,52425,13107,7,4,0.5743495841916533,0.4190650515914482,1.3007789755901171,0.45557522773742676,42.96139192581177,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913215,0.9063538164274496,0.556434074155702,0.4009857177734375,1.5842723846435547,ok,
phoneme,4323,1081,5,2,0.7067530064754857,0.585321731108153,0.6633445925837929,0.3287086486816406,0.6380355358123779,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.5721784776902887,0.4164771557144672,0.6820696773298629,0.3245058059692383,0.6745040416717529,ok,
satimage,5144,1286,36,6,0.23483670295489892,0.08954631855098419,1.7753585633808917,0.3986539840698242,2.493088483810425,ok,
statlog,800,200,20,2,0.7,0.5764705882352941,0.662823685197174,0.3344762325286865,0.3112196922302246,ok,
sylvine,4099,1025,20,2,0.45951219512195124,0.45866715477661346,0.6935616011682558,0.3574244976043701,1.4169104099273682,ok,
thyroid-ann,3017,755,21,3,0.9245033112582781,0.8882358035213739,0.9146659600599701,0.34530186653137207,1.0923900604248047,ok,
twonorm,5920,1480,20,2,0.5398648648648648,0.5109381106712929,0.6929970888552615,0.47431349754333496,2.072768211364746,ok,
waveform_database_generator,3999,1000,21,3,0.347,0.24213750386023733,1.0993714578226446,0.3523733615875244,1.4268922805786133,ok,
yeast,1187,297,8,10,0.31313131313131315,0.14972345563605205,2.3180974460044275,0.3194422721862793,0.3100624084472656,ok,
